2023-12-13 17:41:00 INFO     Saving logs in: /home/test/lrz/kge/DMutDE/logs/12_13/FB237/EnsembleModel_17_41_00
2023-12-13 18:26:57 INFO     global(AttH):	 test MR: 171.42 | MRR: 0.319 | H@1: 0.229 | H@3: 0.352 | H@10: 0.500
2023-12-13 18:26:57 INFO     local (RotH): 	 test MR: 173.38 | MRR: 0.319 | H@1: 0.229 | H@3: 0.350 | H@10: 0.500
2023-12-13 18:26:57 INFO     both:  	 test MR: 165.39 | MRR: 0.323 | H@1: 0.232 | H@3: 0.355 | H@10: 0.505
2023-12-13 18:27:25 INFO     	 Epoch 80 | average train loss: 0.0335
2023-12-13 18:27:25 INFO     	 Epoch 80 | average valid loss: 0.0283
2023-12-13 18:27:56 INFO     	 Epoch 81 | average train loss: 0.0334
2023-12-13 18:27:56 INFO     	 Epoch 81 | average valid loss: 0.0286
2023-12-13 18:28:26 INFO     	 Epoch 82 | average train loss: 0.0334
2023-12-13 18:28:27 INFO     	 Epoch 82 | average valid loss: 0.0283
2023-12-13 18:28:57 INFO     	 Epoch 83 | average train loss: 0.0333
2023-12-13 18:28:57 INFO     	 Epoch 83 | average valid loss: 0.0283
2023-12-13 18:29:25 INFO     	 Epoch 84 | average train loss: 0.0332
2023-12-13 18:29:26 INFO     	 Epoch 84 | average valid loss: 0.0282
2023-12-13 18:30:02 INFO     global(AttH):	 valid MR: 162.74 | MRR: 0.322 | H@1: 0.234 | H@3: 0.353 | H@10: 0.501
2023-12-13 18:30:02 INFO     local (RotH): 	 valid MR: 164.57 | MRR: 0.320 | H@1: 0.231 | H@3: 0.351 | H@10: 0.498
2023-12-13 18:30:02 INFO     both:  	 valid MR: 157.44 | MRR: 0.325 | H@1: 0.236 | H@3: 0.356 | H@10: 0.504
2023-12-13 18:30:02 INFO     global(AttH):	 test MR: 171.36 | MRR: 0.319 | H@1: 0.230 | H@3: 0.352 | H@10: 0.499
2023-12-13 18:30:02 INFO     local (RotH): 	 test MR: 173.03 | MRR: 0.319 | H@1: 0.230 | H@3: 0.350 | H@10: 0.498
2023-12-13 18:30:02 INFO     both:  	 test MR: 165.19 | MRR: 0.323 | H@1: 0.234 | H@3: 0.355 | H@10: 0.503
2023-12-13 18:30:31 INFO     	 Epoch 85 | average train loss: 0.0332
2023-12-13 18:30:32 INFO     	 Epoch 85 | average valid loss: 0.0286
2023-12-13 18:31:02 INFO     	 Epoch 86 | average train loss: 0.0332
2023-12-13 18:31:02 INFO     	 Epoch 86 | average valid loss: 0.0287
2023-12-13 18:31:33 INFO     	 Epoch 87 | average train loss: 0.0331
2023-12-13 18:31:33 INFO     	 Epoch 87 | average valid loss: 0.0286
2023-12-13 18:32:01 INFO     	 Epoch 88 | average train loss: 0.0330
2023-12-13 18:32:02 INFO     	 Epoch 88 | average valid loss: 0.0281
2023-12-13 18:32:29 INFO     	 Epoch 89 | average train loss: 0.0330
2023-12-13 18:32:30 INFO     	 Epoch 89 | average valid loss: 0.0282
2023-12-13 18:33:08 INFO     global(AttH):	 valid MR: 161.98 | MRR: 0.323 | H@1: 0.233 | H@3: 0.354 | H@10: 0.502
2023-12-13 18:33:08 INFO     local (RotH): 	 valid MR: 163.72 | MRR: 0.321 | H@1: 0.232 | H@3: 0.352 | H@10: 0.501
2023-12-13 18:33:08 INFO     both:  	 valid MR: 156.68 | MRR: 0.326 | H@1: 0.236 | H@3: 0.356 | H@10: 0.506
2023-12-13 18:33:08 INFO     global(AttH):	 test MR: 170.86 | MRR: 0.321 | H@1: 0.232 | H@3: 0.353 | H@10: 0.502
2023-12-13 18:33:08 INFO     local (RotH): 	 test MR: 172.39 | MRR: 0.320 | H@1: 0.231 | H@3: 0.351 | H@10: 0.501
2023-12-13 18:33:08 INFO     both:  	 test MR: 164.72 | MRR: 0.325 | H@1: 0.235 | H@3: 0.355 | H@10: 0.505
2023-12-13 18:33:38 INFO     	 Epoch 90 | average train loss: 0.0330
2023-12-13 18:33:38 INFO     	 Epoch 90 | average valid loss: 0.0280
2023-12-13 18:34:08 INFO     	 Epoch 91 | average train loss: 0.0329
2023-12-13 18:34:08 INFO     	 Epoch 91 | average valid loss: 0.0281
2023-12-13 18:34:37 INFO     	 Epoch 92 | average train loss: 0.0329
2023-12-13 18:34:37 INFO     	 Epoch 92 | average valid loss: 0.0281
2023-12-13 18:35:05 INFO     	 Epoch 93 | average train loss: 0.0328
2023-12-13 18:35:06 INFO     	 Epoch 93 | average valid loss: 0.0288
2023-12-13 18:35:35 INFO     	 Epoch 94 | average train loss: 0.0328
2023-12-13 18:35:35 INFO     	 Epoch 94 | average valid loss: 0.0276
2023-12-13 18:36:16 INFO     global(AttH):	 valid MR: 161.55 | MRR: 0.324 | H@1: 0.236 | H@3: 0.354 | H@10: 0.501
2023-12-13 18:36:16 INFO     local (RotH): 	 valid MR: 163.72 | MRR: 0.323 | H@1: 0.234 | H@3: 0.353 | H@10: 0.500
2023-12-13 18:36:16 INFO     both:  	 valid MR: 156.50 | MRR: 0.327 | H@1: 0.238 | H@3: 0.358 | H@10: 0.506
2023-12-13 18:36:16 INFO     global(AttH):	 test MR: 170.78 | MRR: 0.321 | H@1: 0.230 | H@3: 0.354 | H@10: 0.502
2023-12-13 18:36:16 INFO     local (RotH): 	 test MR: 173.29 | MRR: 0.321 | H@1: 0.232 | H@3: 0.352 | H@10: 0.501
2023-12-13 18:36:16 INFO     both:  	 test MR: 165.16 | MRR: 0.325 | H@1: 0.234 | H@3: 0.357 | H@10: 0.505
2023-12-13 18:36:45 INFO     	 Epoch 95 | average train loss: 0.0328
2023-12-13 18:36:45 INFO     	 Epoch 95 | average valid loss: 0.0286
2023-12-13 18:37:14 INFO     	 Epoch 96 | average train loss: 0.0328
2023-12-13 18:37:14 INFO     	 Epoch 96 | average valid loss: 0.0282
2023-12-13 18:37:42 INFO     	 Epoch 97 | average train loss: 0.0327
2023-12-13 18:37:42 INFO     	 Epoch 97 | average valid loss: 0.0283
2023-12-13 18:38:11 INFO     	 Epoch 98 | average train loss: 0.0327
2023-12-13 18:38:12 INFO     	 Epoch 98 | average valid loss: 0.0286
2023-12-13 18:38:40 INFO     	 Epoch 99 | average train loss: 0.0326
2023-12-13 18:38:41 INFO     	 Epoch 99 | average valid loss: 0.0282
2023-12-13 18:39:21 INFO     global(AttH):	 valid MR: 162.15 | MRR: 0.323 | H@1: 0.234 | H@3: 0.353 | H@10: 0.502
2023-12-13 18:39:21 INFO     local (RotH): 	 valid MR: 164.05 | MRR: 0.322 | H@1: 0.232 | H@3: 0.352 | H@10: 0.499
2023-12-13 18:39:21 INFO     both:  	 valid MR: 156.94 | MRR: 0.326 | H@1: 0.236 | H@3: 0.356 | H@10: 0.506
2023-12-13 18:39:21 INFO     global(AttH):	 test MR: 170.01 | MRR: 0.321 | H@1: 0.230 | H@3: 0.354 | H@10: 0.503
2023-12-13 18:39:21 INFO     local (RotH): 	 test MR: 173.02 | MRR: 0.321 | H@1: 0.231 | H@3: 0.351 | H@10: 0.501
2023-12-13 18:39:21 INFO     both:  	 test MR: 164.62 | MRR: 0.324 | H@1: 0.234 | H@3: 0.358 | H@10: 0.506
2023-12-13 18:39:48 INFO     	 Epoch 100 | average train loss: 0.0326
2023-12-13 18:39:49 INFO     	 Epoch 100 | average valid loss: 0.0283
2023-12-13 18:40:18 INFO     	 Epoch 101 | average train loss: 0.0325
2023-12-13 18:40:18 INFO     	 Epoch 101 | average valid loss: 0.0284
2023-12-13 18:40:48 INFO     	 Epoch 102 | average train loss: 0.0325
2023-12-13 18:40:48 INFO     	 Epoch 102 | average valid loss: 0.0281
2023-12-13 18:41:17 INFO     	 Epoch 103 | average train loss: 0.0325
2023-12-13 18:41:17 INFO     	 Epoch 103 | average valid loss: 0.0281
2023-12-13 18:41:45 INFO     	 Epoch 104 | average train loss: 0.0325
2023-12-13 18:41:46 INFO     	 Epoch 104 | average valid loss: 0.0283
2023-12-13 18:42:26 INFO     global(AttH):	 valid MR: 162.27 | MRR: 0.323 | H@1: 0.232 | H@3: 0.354 | H@10: 0.502
2023-12-13 18:42:26 INFO     local (RotH): 	 valid MR: 163.74 | MRR: 0.322 | H@1: 0.232 | H@3: 0.356 | H@10: 0.500
2023-12-13 18:42:26 INFO     both:  	 valid MR: 156.82 | MRR: 0.326 | H@1: 0.235 | H@3: 0.358 | H@10: 0.506
2023-12-13 18:42:26 INFO     global(AttH):	 test MR: 170.74 | MRR: 0.321 | H@1: 0.230 | H@3: 0.354 | H@10: 0.502
2023-12-13 18:42:26 INFO     local (RotH): 	 test MR: 172.40 | MRR: 0.321 | H@1: 0.231 | H@3: 0.352 | H@10: 0.501
2023-12-13 18:42:26 INFO     both:  	 test MR: 164.72 | MRR: 0.325 | H@1: 0.234 | H@3: 0.357 | H@10: 0.506
2023-12-13 18:42:54 INFO     	 Epoch 105 | average train loss: 0.0321
2023-12-13 18:42:55 INFO     	 Epoch 105 | average valid loss: 0.0279
2023-12-13 18:43:25 INFO     	 Epoch 106 | average train loss: 0.0320
2023-12-13 18:43:26 INFO     	 Epoch 106 | average valid loss: 0.0280
2023-12-13 18:43:54 INFO     	 Epoch 107 | average train loss: 0.0320
2023-12-13 18:43:55 INFO     	 Epoch 107 | average valid loss: 0.0278
2023-12-13 18:44:22 INFO     	 Epoch 108 | average train loss: 0.0320
2023-12-13 18:44:23 INFO     	 Epoch 108 | average valid loss: 0.0274
2023-12-13 18:44:51 INFO     	 Epoch 109 | average train loss: 0.0319
2023-12-13 18:44:51 INFO     	 Epoch 109 | average valid loss: 0.0275
2023-12-13 18:45:33 INFO     global(AttH):	 valid MR: 161.17 | MRR: 0.325 | H@1: 0.235 | H@3: 0.357 | H@10: 0.502
2023-12-13 18:45:33 INFO     local (RotH): 	 valid MR: 162.87 | MRR: 0.324 | H@1: 0.234 | H@3: 0.355 | H@10: 0.500
2023-12-13 18:45:33 INFO     both:  	 valid MR: 156.02 | MRR: 0.328 | H@1: 0.237 | H@3: 0.360 | H@10: 0.506
2023-12-13 18:45:33 INFO     global(AttH):	 test MR: 170.21 | MRR: 0.322 | H@1: 0.232 | H@3: 0.355 | H@10: 0.503
2023-12-13 18:45:33 INFO     local (RotH): 	 test MR: 171.92 | MRR: 0.322 | H@1: 0.232 | H@3: 0.354 | H@10: 0.501
2023-12-13 18:45:33 INFO     both:  	 test MR: 164.37 | MRR: 0.326 | H@1: 0.236 | H@3: 0.357 | H@10: 0.507
2023-12-13 18:46:02 INFO     	 Epoch 110 | average train loss: 0.0319
2023-12-13 18:46:02 INFO     	 Epoch 110 | average valid loss: 0.0280
2023-12-13 18:46:31 INFO     	 Epoch 111 | average train loss: 0.0319
2023-12-13 18:46:31 INFO     	 Epoch 111 | average valid loss: 0.0276
2023-12-13 18:47:00 INFO     	 Epoch 112 | average train loss: 0.0319
2023-12-13 18:47:00 INFO     	 Epoch 112 | average valid loss: 0.0279
2023-12-13 18:47:28 INFO     	 Epoch 113 | average train loss: 0.0318
2023-12-13 18:47:28 INFO     	 Epoch 113 | average valid loss: 0.0277
2023-12-13 18:47:57 INFO     	 Epoch 114 | average train loss: 0.0318
2023-12-13 18:47:57 INFO     	 Epoch 114 | average valid loss: 0.0274
2023-12-13 18:48:42 INFO     global(AttH):	 valid MR: 161.20 | MRR: 0.325 | H@1: 0.236 | H@3: 0.356 | H@10: 0.502
2023-12-13 18:48:42 INFO     local (RotH): 	 valid MR: 162.85 | MRR: 0.325 | H@1: 0.235 | H@3: 0.357 | H@10: 0.502
2023-12-13 18:48:42 INFO     both:  	 valid MR: 156.03 | MRR: 0.328 | H@1: 0.239 | H@3: 0.360 | H@10: 0.507
2023-12-13 18:48:42 INFO     global(AttH):	 test MR: 170.40 | MRR: 0.322 | H@1: 0.232 | H@3: 0.355 | H@10: 0.503
2023-12-13 18:48:42 INFO     local (RotH): 	 test MR: 172.11 | MRR: 0.322 | H@1: 0.231 | H@3: 0.354 | H@10: 0.502
2023-12-13 18:48:42 INFO     both:  	 test MR: 164.52 | MRR: 0.325 | H@1: 0.235 | H@3: 0.357 | H@10: 0.506
2023-12-13 18:48:42 INFO     	 Saving model at epoch 114 in /home/test/lrz/kge/DMutDE/logs/12_13/FB237/EnsembleModel_17_41_00
2023-12-13 18:49:10 INFO     	 Epoch 115 | average train loss: 0.0318
2023-12-13 18:49:11 INFO     	 Epoch 115 | average valid loss: 0.0273
2023-12-13 18:49:40 INFO     	 Epoch 116 | average train loss: 0.0318
2023-12-13 18:49:40 INFO     	 Epoch 116 | average valid loss: 0.0277
2023-12-13 18:50:07 INFO     	 Epoch 117 | average train loss: 0.0318
2023-12-13 18:50:08 INFO     	 Epoch 117 | average valid loss: 0.0278
2023-12-13 18:50:36 INFO     	 Epoch 118 | average train loss: 0.0318
2023-12-13 18:50:37 INFO     	 Epoch 118 | average valid loss: 0.0278
2023-12-13 18:51:06 INFO     	 Epoch 119 | average train loss: 0.0317
2023-12-13 18:51:06 INFO     	 Epoch 119 | average valid loss: 0.0275
2023-12-13 18:51:52 INFO     global(AttH):	 valid MR: 161.07 | MRR: 0.325 | H@1: 0.236 | H@3: 0.356 | H@10: 0.502
2023-12-13 18:51:52 INFO     local (RotH): 	 valid MR: 162.86 | MRR: 0.324 | H@1: 0.233 | H@3: 0.358 | H@10: 0.500
2023-12-13 18:51:52 INFO     both:  	 valid MR: 155.96 | MRR: 0.328 | H@1: 0.238 | H@3: 0.360 | H@10: 0.506
2023-12-13 18:51:52 INFO     global(AttH):	 test MR: 170.13 | MRR: 0.322 | H@1: 0.231 | H@3: 0.354 | H@10: 0.503
2023-12-13 18:51:52 INFO     local (RotH): 	 test MR: 171.94 | MRR: 0.322 | H@1: 0.231 | H@3: 0.354 | H@10: 0.502
2023-12-13 18:51:52 INFO     both:  	 test MR: 164.33 | MRR: 0.325 | H@1: 0.235 | H@3: 0.357 | H@10: 0.506
2023-12-13 18:52:21 INFO     	 Epoch 120 | average train loss: 0.0317
2023-12-13 18:52:21 INFO     	 Epoch 120 | average valid loss: 0.0280
2023-12-13 18:52:48 INFO     	 Epoch 121 | average train loss: 0.0317
2023-12-13 18:52:48 INFO     	 Epoch 121 | average valid loss: 0.0275
2023-12-13 18:53:17 INFO     	 Epoch 122 | average train loss: 0.0317
2023-12-13 18:53:17 INFO     	 Epoch 122 | average valid loss: 0.0281
2023-12-13 18:53:45 INFO     	 Epoch 123 | average train loss: 0.0317
2023-12-13 18:53:46 INFO     	 Epoch 123 | average valid loss: 0.0277
2023-12-13 18:54:15 INFO     	 Epoch 124 | average train loss: 0.0317
2023-12-13 18:54:15 INFO     	 Epoch 124 | average valid loss: 0.0277
2023-12-13 18:55:02 INFO     global(AttH):	 valid MR: 161.20 | MRR: 0.325 | H@1: 0.236 | H@3: 0.355 | H@10: 0.502
2023-12-13 18:55:02 INFO     local (RotH): 	 valid MR: 162.93 | MRR: 0.324 | H@1: 0.234 | H@3: 0.355 | H@10: 0.500
2023-12-13 18:55:02 INFO     both:  	 valid MR: 156.02 | MRR: 0.328 | H@1: 0.239 | H@3: 0.357 | H@10: 0.505
2023-12-13 18:55:02 INFO     global(AttH):	 test MR: 169.84 | MRR: 0.323 | H@1: 0.232 | H@3: 0.355 | H@10: 0.503
2023-12-13 18:55:02 INFO     local (RotH): 	 test MR: 172.11 | MRR: 0.322 | H@1: 0.232 | H@3: 0.353 | H@10: 0.502
2023-12-13 18:55:02 INFO     both:  	 test MR: 164.28 | MRR: 0.326 | H@1: 0.236 | H@3: 0.356 | H@10: 0.505
2023-12-13 18:55:30 INFO     	 Epoch 125 | average train loss: 0.0316
2023-12-13 18:55:30 INFO     	 Epoch 125 | average valid loss: 0.0277
2023-12-13 18:55:58 INFO     	 Epoch 126 | average train loss: 0.0316
2023-12-13 18:55:59 INFO     	 Epoch 126 | average valid loss: 0.0276
2023-12-13 18:56:26 INFO     	 Epoch 127 | average train loss: 0.0316
2023-12-13 18:56:27 INFO     	 Epoch 127 | average valid loss: 0.0280
2023-12-13 18:56:56 INFO     	 Epoch 128 | average train loss: 0.0316
2023-12-13 18:56:56 INFO     	 Epoch 128 | average valid loss: 0.0280
2023-12-13 18:57:27 INFO     	 Epoch 129 | average train loss: 0.0316
2023-12-13 18:57:27 INFO     	 Epoch 129 | average valid loss: 0.0274
2023-12-13 18:58:14 INFO     global(AttH):	 valid MR: 161.19 | MRR: 0.326 | H@1: 0.236 | H@3: 0.356 | H@10: 0.503
2023-12-13 18:58:14 INFO     local (RotH): 	 valid MR: 163.01 | MRR: 0.325 | H@1: 0.236 | H@3: 0.357 | H@10: 0.502
2023-12-13 18:58:14 INFO     both:  	 valid MR: 156.14 | MRR: 0.328 | H@1: 0.239 | H@3: 0.361 | H@10: 0.506
2023-12-13 18:58:14 INFO     global(AttH):	 test MR: 169.78 | MRR: 0.323 | H@1: 0.232 | H@3: 0.354 | H@10: 0.504
2023-12-13 18:58:14 INFO     local (RotH): 	 test MR: 171.71 | MRR: 0.323 | H@1: 0.233 | H@3: 0.353 | H@10: 0.504
2023-12-13 18:58:14 INFO     both:  	 test MR: 164.04 | MRR: 0.326 | H@1: 0.235 | H@3: 0.357 | H@10: 0.507
2023-12-13 18:58:42 INFO     	 Epoch 130 | average train loss: 0.0316
2023-12-13 18:58:42 INFO     	 Epoch 130 | average valid loss: 0.0277
2023-12-13 18:59:10 INFO     	 Epoch 131 | average train loss: 0.0316
2023-12-13 18:59:10 INFO     	 Epoch 131 | average valid loss: 0.0277
2023-12-13 18:59:38 INFO     	 Epoch 132 | average train loss: 0.0316
2023-12-13 18:59:39 INFO     	 Epoch 132 | average valid loss: 0.0276
2023-12-13 19:00:09 INFO     	 Epoch 133 | average train loss: 0.0315
2023-12-13 19:00:09 INFO     	 Epoch 133 | average valid loss: 0.0273
2023-12-13 19:00:37 INFO     	 Epoch 134 | average train loss: 0.0315
2023-12-13 19:00:37 INFO     	 Epoch 134 | average valid loss: 0.0275
2023-12-13 19:01:25 INFO     global(AttH):	 valid MR: 160.83 | MRR: 0.325 | H@1: 0.236 | H@3: 0.354 | H@10: 0.503
2023-12-13 19:01:25 INFO     local (RotH): 	 valid MR: 162.84 | MRR: 0.324 | H@1: 0.235 | H@3: 0.356 | H@10: 0.502
2023-12-13 19:01:25 INFO     both:  	 valid MR: 155.90 | MRR: 0.328 | H@1: 0.238 | H@3: 0.360 | H@10: 0.507
2023-12-13 19:01:25 INFO     global(AttH):	 test MR: 169.66 | MRR: 0.323 | H@1: 0.233 | H@3: 0.355 | H@10: 0.503
2023-12-13 19:01:25 INFO     local (RotH): 	 test MR: 171.71 | MRR: 0.323 | H@1: 0.233 | H@3: 0.353 | H@10: 0.502
2023-12-13 19:01:25 INFO     both:  	 test MR: 163.96 | MRR: 0.326 | H@1: 0.237 | H@3: 0.357 | H@10: 0.507
2023-12-13 19:01:53 INFO     	 Epoch 135 | average train loss: 0.0315
2023-12-13 19:01:54 INFO     	 Epoch 135 | average valid loss: 0.0274
2023-12-13 19:02:21 INFO     	 Epoch 136 | average train loss: 0.0315
2023-12-13 19:02:22 INFO     	 Epoch 136 | average valid loss: 0.0270
2023-12-13 19:02:50 INFO     	 Epoch 137 | average train loss: 0.0315
2023-12-13 19:02:50 INFO     	 Epoch 137 | average valid loss: 0.0275
2023-12-13 19:03:18 INFO     	 Epoch 138 | average train loss: 0.0315
2023-12-13 19:03:18 INFO     	 Epoch 138 | average valid loss: 0.0277
2023-12-13 19:03:47 INFO     	 Epoch 139 | average train loss: 0.0314
2023-12-13 19:03:47 INFO     	 Epoch 139 | average valid loss: 0.0272
2023-12-13 19:04:36 INFO     global(AttH):	 valid MR: 160.88 | MRR: 0.325 | H@1: 0.236 | H@3: 0.357 | H@10: 0.503
2023-12-13 19:04:36 INFO     local (RotH): 	 valid MR: 162.86 | MRR: 0.324 | H@1: 0.234 | H@3: 0.356 | H@10: 0.502
2023-12-13 19:04:36 INFO     both:  	 valid MR: 155.96 | MRR: 0.328 | H@1: 0.238 | H@3: 0.359 | H@10: 0.507
2023-12-13 19:04:36 INFO     global(AttH):	 test MR: 169.79 | MRR: 0.323 | H@1: 0.233 | H@3: 0.355 | H@10: 0.504
2023-12-13 19:04:36 INFO     local (RotH): 	 test MR: 172.01 | MRR: 0.322 | H@1: 0.232 | H@3: 0.354 | H@10: 0.502
2023-12-13 19:04:36 INFO     both:  	 test MR: 164.16 | MRR: 0.326 | H@1: 0.235 | H@3: 0.358 | H@10: 0.506
2023-12-13 19:05:06 INFO     	 Epoch 140 | average train loss: 0.0315
2023-12-13 19:05:07 INFO     	 Epoch 140 | average valid loss: 0.0275
2023-12-13 19:05:34 INFO     	 Epoch 141 | average train loss: 0.0315
2023-12-13 19:05:34 INFO     	 Epoch 141 | average valid loss: 0.0278
2023-12-13 19:06:02 INFO     	 Epoch 142 | average train loss: 0.0314
2023-12-13 19:06:02 INFO     	 Epoch 142 | average valid loss: 0.0277
2023-12-13 19:06:31 INFO     	 Epoch 143 | average train loss: 0.0314
2023-12-13 19:06:31 INFO     	 Epoch 143 | average valid loss: 0.0271
2023-12-13 19:07:00 INFO     	 Epoch 144 | average train loss: 0.0314
2023-12-13 19:07:01 INFO     	 Epoch 144 | average valid loss: 0.0273
2023-12-13 19:07:53 INFO     global(AttH):	 valid MR: 161.08 | MRR: 0.326 | H@1: 0.236 | H@3: 0.357 | H@10: 0.503
2023-12-13 19:07:53 INFO     local (RotH): 	 valid MR: 163.23 | MRR: 0.325 | H@1: 0.235 | H@3: 0.357 | H@10: 0.501
2023-12-13 19:07:53 INFO     both:  	 valid MR: 156.20 | MRR: 0.328 | H@1: 0.238 | H@3: 0.360 | H@10: 0.506
2023-12-13 19:07:53 INFO     global(AttH):	 test MR: 169.88 | MRR: 0.322 | H@1: 0.231 | H@3: 0.355 | H@10: 0.505
2023-12-13 19:07:53 INFO     local (RotH): 	 test MR: 171.96 | MRR: 0.322 | H@1: 0.232 | H@3: 0.354 | H@10: 0.502
2023-12-13 19:07:53 INFO     both:  	 test MR: 164.17 | MRR: 0.325 | H@1: 0.234 | H@3: 0.358 | H@10: 0.506
2023-12-13 19:08:21 INFO     	 Epoch 145 | average train loss: 0.0314
2023-12-13 19:08:22 INFO     	 Epoch 145 | average valid loss: 0.0275
2023-12-13 19:08:49 INFO     	 Epoch 146 | average train loss: 0.0314
2023-12-13 19:08:49 INFO     	 Epoch 146 | average valid loss: 0.0274
2023-12-13 19:09:18 INFO     	 Epoch 147 | average train loss: 0.0314
2023-12-13 19:09:18 INFO     	 Epoch 147 | average valid loss: 0.0274
2023-12-13 19:09:49 INFO     	 Epoch 148 | average train loss: 0.0314
2023-12-13 19:09:49 INFO     	 Epoch 148 | average valid loss: 0.0273
2023-12-13 19:10:19 INFO     	 Epoch 149 | average train loss: 0.0313
2023-12-13 19:10:20 INFO     	 Epoch 149 | average valid loss: 0.0273
2023-12-13 19:11:12 INFO     global(AttH):	 valid MR: 160.93 | MRR: 0.325 | H@1: 0.235 | H@3: 0.356 | H@10: 0.503
2023-12-13 19:11:12 INFO     local (RotH): 	 valid MR: 162.89 | MRR: 0.324 | H@1: 0.233 | H@3: 0.357 | H@10: 0.502
2023-12-13 19:11:12 INFO     both:  	 valid MR: 155.99 | MRR: 0.328 | H@1: 0.238 | H@3: 0.361 | H@10: 0.506
2023-12-13 19:11:12 INFO     global(AttH):	 test MR: 169.92 | MRR: 0.323 | H@1: 0.233 | H@3: 0.355 | H@10: 0.505
2023-12-13 19:11:12 INFO     local (RotH): 	 test MR: 171.90 | MRR: 0.323 | H@1: 0.232 | H@3: 0.354 | H@10: 0.503
2023-12-13 19:11:12 INFO     both:  	 test MR: 164.14 | MRR: 0.326 | H@1: 0.235 | H@3: 0.358 | H@10: 0.508
2023-12-13 19:11:39 INFO     	 Epoch 150 | average train loss: 0.0313
2023-12-13 19:11:40 INFO     	 Epoch 150 | average valid loss: 0.0271
2023-12-13 19:12:07 INFO     	 Epoch 151 | average train loss: 0.0313
2023-12-13 19:12:07 INFO     	 Epoch 151 | average valid loss: 0.0274
2023-12-13 19:12:37 INFO     	 Epoch 152 | average train loss: 0.0313
2023-12-13 19:12:37 INFO     	 Epoch 152 | average valid loss: 0.0272
2023-12-13 19:13:08 INFO     	 Epoch 153 | average train loss: 0.0313
2023-12-13 19:13:09 INFO     	 Epoch 153 | average valid loss: 0.0273
2023-12-13 19:13:39 INFO     	 Epoch 154 | average train loss: 0.0313
2023-12-13 19:13:40 INFO     	 Epoch 154 | average valid loss: 0.0274
2023-12-13 19:14:31 INFO     global(AttH):	 valid MR: 161.08 | MRR: 0.325 | H@1: 0.235 | H@3: 0.356 | H@10: 0.504
2023-12-13 19:14:31 INFO     local (RotH): 	 valid MR: 163.18 | MRR: 0.324 | H@1: 0.234 | H@3: 0.357 | H@10: 0.503
2023-12-13 19:14:31 INFO     both:  	 valid MR: 156.17 | MRR: 0.328 | H@1: 0.237 | H@3: 0.360 | H@10: 0.507
2023-12-13 19:14:31 INFO     global(AttH):	 test MR: 169.96 | MRR: 0.322 | H@1: 0.232 | H@3: 0.355 | H@10: 0.504
2023-12-13 19:14:31 INFO     local (RotH): 	 test MR: 171.94 | MRR: 0.321 | H@1: 0.230 | H@3: 0.354 | H@10: 0.504
2023-12-13 19:14:31 INFO     both:  	 test MR: 164.15 | MRR: 0.325 | H@1: 0.234 | H@3: 0.358 | H@10: 0.507
2023-12-13 19:14:59 INFO     	 Epoch 155 | average train loss: 0.0313
2023-12-13 19:15:00 INFO     	 Epoch 155 | average valid loss: 0.0277
2023-12-13 19:15:27 INFO     	 Epoch 156 | average train loss: 0.0313
2023-12-13 19:15:28 INFO     	 Epoch 156 | average valid loss: 0.0280
2023-12-13 19:15:57 INFO     	 Epoch 157 | average train loss: 0.0313
2023-12-13 19:15:58 INFO     	 Epoch 157 | average valid loss: 0.0271
2023-12-13 19:16:28 INFO     	 Epoch 158 | average train loss: 0.0313
2023-12-13 19:16:29 INFO     	 Epoch 158 | average valid loss: 0.0281
2023-12-13 19:16:58 INFO     	 Epoch 159 | average train loss: 0.0312
2023-12-13 19:16:58 INFO     	 Epoch 159 | average valid loss: 0.0274
2023-12-13 19:17:50 INFO     global(AttH):	 valid MR: 161.39 | MRR: 0.325 | H@1: 0.235 | H@3: 0.355 | H@10: 0.502
2023-12-13 19:17:50 INFO     local (RotH): 	 valid MR: 163.44 | MRR: 0.324 | H@1: 0.234 | H@3: 0.356 | H@10: 0.502
2023-12-13 19:17:50 INFO     both:  	 valid MR: 156.46 | MRR: 0.328 | H@1: 0.238 | H@3: 0.362 | H@10: 0.505
2023-12-13 19:17:50 INFO     global(AttH):	 test MR: 170.08 | MRR: 0.322 | H@1: 0.232 | H@3: 0.355 | H@10: 0.503
2023-12-13 19:17:50 INFO     local (RotH): 	 test MR: 171.90 | MRR: 0.322 | H@1: 0.231 | H@3: 0.354 | H@10: 0.503
2023-12-13 19:17:50 INFO     both:  	 test MR: 164.26 | MRR: 0.325 | H@1: 0.234 | H@3: 0.359 | H@10: 0.506
2023-12-13 19:18:18 INFO     	 Epoch 160 | average train loss: 0.0312
2023-12-13 19:18:18 INFO     	 Epoch 160 | average valid loss: 0.0279
2023-12-13 19:18:46 INFO     	 Epoch 161 | average train loss: 0.0312
2023-12-13 19:18:47 INFO     	 Epoch 161 | average valid loss: 0.0277
2023-12-13 19:19:16 INFO     	 Epoch 162 | average train loss: 0.0312
2023-12-13 19:19:17 INFO     	 Epoch 162 | average valid loss: 0.0275
2023-12-13 19:19:46 INFO     	 Epoch 163 | average train loss: 0.0312
2023-12-13 19:19:46 INFO     	 Epoch 163 | average valid loss: 0.0276
2023-12-13 19:20:15 INFO     	 Epoch 164 | average train loss: 0.0312
2023-12-13 19:20:15 INFO     	 Epoch 164 | average valid loss: 0.0279
