2023-10-24 20:37:12 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:48:42 INFO     	 Epoch 45 | average train loss: 0.0211
2023-10-24 20:48:42 INFO     	 Epoch 45 | average valid loss: 0.0229
2023-10-24 20:48:54 INFO     	 Epoch 46 | average train loss: 0.0210
2023-10-24 20:48:54 INFO     	 Epoch 46 | average valid loss: 0.0227
2023-10-24 20:49:06 INFO     	 Epoch 47 | average train loss: 0.0209
2023-10-24 20:49:06 INFO     	 Epoch 47 | average valid loss: 0.0227
2023-10-24 20:49:17 INFO     	 Epoch 48 | average train loss: 0.0209
2023-10-24 20:49:17 INFO     	 Epoch 48 | average valid loss: 0.0226
2023-10-24 20:49:30 INFO     	 Epoch 49 | average train loss: 0.0208
2023-10-24 20:49:31 INFO     	 Epoch 49 | average valid loss: 0.0228
2023-10-24 20:49:38 INFO     	 valid MR: 171.97 | MRR: 0.309 | H@1: 0.220 | H@3: 0.337 | H@10: 0.486
2023-10-24 20:49:38 INFO     	 test MR: 180.25 | MRR: 0.308 | H@1: 0.219 | H@3: 0.337 | H@10: 0.487
2023-10-24 20:49:38 INFO     	 Saving model at epoch 49 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:49:49 INFO     	 Epoch 50 | average train loss: 0.0208
2023-10-24 20:49:49 INFO     	 Epoch 50 | average valid loss: 0.0227
2023-10-24 20:49:59 INFO     	 Epoch 51 | average train loss: 0.0207
2023-10-24 20:49:59 INFO     	 Epoch 51 | average valid loss: 0.0226
2023-10-24 20:50:09 INFO     	 Epoch 52 | average train loss: 0.0207
2023-10-24 20:50:09 INFO     	 Epoch 52 | average valid loss: 0.0225
2023-10-24 20:50:19 INFO     	 Epoch 53 | average train loss: 0.0206
2023-10-24 20:50:19 INFO     	 Epoch 53 | average valid loss: 0.0227
2023-10-24 20:50:33 INFO     	 Epoch 54 | average train loss: 0.0206
2023-10-24 20:50:33 INFO     	 Epoch 54 | average valid loss: 0.0227
2023-10-24 20:50:40 INFO     	 valid MR: 170.94 | MRR: 0.309 | H@1: 0.220 | H@3: 0.340 | H@10: 0.486
2023-10-24 20:50:40 INFO     	 test MR: 179.08 | MRR: 0.308 | H@1: 0.219 | H@3: 0.339 | H@10: 0.487
2023-10-24 20:50:40 INFO     	 Saving model at epoch 54 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:50:55 INFO     	 Epoch 55 | average train loss: 0.0205
2023-10-24 20:50:55 INFO     	 Epoch 55 | average valid loss: 0.0227
2023-10-24 20:51:08 INFO     	 Epoch 56 | average train loss: 0.0204
2023-10-24 20:51:09 INFO     	 Epoch 56 | average valid loss: 0.0226
2023-10-24 20:51:22 INFO     	 Epoch 57 | average train loss: 0.0204
2023-10-24 20:51:22 INFO     	 Epoch 57 | average valid loss: 0.0225
2023-10-24 20:51:32 INFO     	 Epoch 58 | average train loss: 0.0203
2023-10-24 20:51:32 INFO     	 Epoch 58 | average valid loss: 0.0226
2023-10-24 20:51:41 INFO     	 Epoch 59 | average train loss: 0.0203
2023-10-24 20:51:41 INFO     	 Epoch 59 | average valid loss: 0.0226
2023-10-24 20:51:48 INFO     	 valid MR: 170.37 | MRR: 0.310 | H@1: 0.220 | H@3: 0.341 | H@10: 0.489
2023-10-24 20:51:48 INFO     	 test MR: 178.73 | MRR: 0.309 | H@1: 0.220 | H@3: 0.340 | H@10: 0.489
2023-10-24 20:51:48 INFO     	 Saving model at epoch 59 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:52:01 INFO     	 Epoch 60 | average train loss: 0.0203
2023-10-24 20:52:01 INFO     	 Epoch 60 | average valid loss: 0.0225
2023-10-24 20:52:22 INFO     	 Epoch 61 | average train loss: 0.0202
2023-10-24 20:52:22 INFO     	 Epoch 61 | average valid loss: 0.0225
2023-10-24 20:52:33 INFO     	 Epoch 62 | average train loss: 0.0202
