2023-10-24 20:35:42 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:07:12 INFO     	 Epoch 107 | average train loss: 0.0126
2023-10-24 21:07:13 INFO     	 Epoch 107 | average valid loss: 0.0144
2023-10-24 21:07:29 INFO     	 Epoch 108 | average train loss: 0.0126
2023-10-24 21:07:29 INFO     	 Epoch 108 | average valid loss: 0.0144
2023-10-24 21:07:47 INFO     	 Epoch 109 | average train loss: 0.0125
2023-10-24 21:07:47 INFO     	 Epoch 109 | average valid loss: 0.0144
2023-10-24 21:07:55 INFO     	 valid MR: 175.68 | MRR: 0.319 | H@1: 0.228 | H@3: 0.352 | H@10: 0.500
2023-10-24 21:07:55 INFO     	 test MR: 185.34 | MRR: 0.315 | H@1: 0.225 | H@3: 0.345 | H@10: 0.496
2023-10-24 21:08:12 INFO     	 Epoch 110 | average train loss: 0.0125
2023-10-24 21:08:13 INFO     	 Epoch 110 | average valid loss: 0.0144
2023-10-24 21:08:25 INFO     	 Epoch 111 | average train loss: 0.0125
2023-10-24 21:08:25 INFO     	 Epoch 111 | average valid loss: 0.0144
2023-10-24 21:08:42 INFO     	 Epoch 112 | average train loss: 0.0125
2023-10-24 21:08:42 INFO     	 Epoch 112 | average valid loss: 0.0144
2023-10-24 21:08:59 INFO     	 Epoch 113 | average train loss: 0.0125
2023-10-24 21:09:00 INFO     	 Epoch 113 | average valid loss: 0.0144
2023-10-24 21:09:18 INFO     	 Epoch 114 | average train loss: 0.0125
2023-10-24 21:09:18 INFO     	 Epoch 114 | average valid loss: 0.0143
2023-10-24 21:09:27 INFO     	 valid MR: 174.56 | MRR: 0.319 | H@1: 0.230 | H@3: 0.351 | H@10: 0.500
2023-10-24 21:09:27 INFO     	 test MR: 184.57 | MRR: 0.315 | H@1: 0.226 | H@3: 0.346 | H@10: 0.495
2023-10-24 21:09:27 INFO     	 Saving model at epoch 114 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:09:46 INFO     	 Epoch 115 | average train loss: 0.0125
2023-10-24 21:09:47 INFO     	 Epoch 115 | average valid loss: 0.0144
